iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,reproduction_rate,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred
OWID_UMC,,Upper-middle-income countries,2023-08-16,249878729.0,0.0,2818132.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-08-17,249878729.0,0.0,2818132.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-08-18,249878729.0,0.0,2818132.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-08-19,249878729.0,0.0,2818132.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-08-20,249887321.0,8592.0,2818193.0,61.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-08-21,249887321.0,0.0,2818193.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-08-22,249887321.0,0.0,2818193.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-08-23,249887321.0,0.0,2818193.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-08-24,249887321.0,0.0,2818193.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-08-25,249887321.0,0.0,2818193.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-08-26,249887321.0,0.0,2818193.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-08-27,249896972.0,9651.0,2818255.0,62.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-08-28,249896972.0,0.0,2818255.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-08-29,249896972.0,0.0,2818255.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-08-30,249896972.0,0.0,2818255.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-08-31,249896972.0,0.0,2818255.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-09-01,249896972.0,0.0,2818255.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-09-02,249896972.0,0.0,2818255.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-09-03,249905877.0,8905.0,2818288.0,33.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-09-04,249905877.0,0.0,2818288.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-09-05,249905877.0,0.0,2818288.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-09-06,249905877.0,0.0,2818288.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-09-07,249905877.0,0.0,2818288.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-09-08,249905877.0,0.0,2818288.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-09-09,249905877.0,0.0,2818288.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-09-10,249915628.0,9751.0,2818340.0,52.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-09-11,249915628.0,0.0,2818340.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-09-12,249915628.0,0.0,2818340.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-09-13,249915628.0,0.0,2818340.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-09-14,249915628.0,0.0,2818340.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-09-15,249915628.0,0.0,2818340.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-09-16,249915628.0,0.0,2818340.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-09-17,249928475.0,12847.0,2818375.0,35.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-09-18,249928475.0,0.0,2818375.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-09-19,249928475.0,0.0,2818375.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-09-20,249928475.0,0.0,2818375.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-09-21,249928475.0,0.0,2818375.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-09-22,249928475.0,0.0,2818375.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-09-23,249928475.0,0.0,2818375.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-09-24,249946288.0,17813.0,2818423.0,48.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-09-25,249946288.0,0.0,2818423.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-09-26,249946288.0,0.0,2818423.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-09-27,249946288.0,0.0,2818423.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-09-28,249946288.0,0.0,2818423.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-09-29,249946288.0,0.0,2818423.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-09-30,249946288.0,0.0,2818423.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-10-01,249970519.0,24231.0,2818474.0,51.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-10-02,249970519.0,0.0,2818474.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-10-03,249970519.0,0.0,2818474.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-10-04,249970519.0,0.0,2818474.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-10-05,249970519.0,0.0,2818474.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-10-06,249970519.0,0.0,2818474.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-10-07,249970519.0,0.0,2818474.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-10-08,249996659.0,26140.0,2818615.0,141.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-10-09,249996659.0,0.0,2818615.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-10-10,249996659.0,0.0,2818615.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-10-11,249996659.0,0.0,2818615.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-10-12,249996659.0,0.0,2818615.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-10-13,249996659.0,0.0,2818615.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-10-14,249996659.0,0.0,2818615.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-10-15,250023126.0,26474.0,2818714.0,99.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-10-16,250023126.0,0.0,2818714.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-10-17,250023126.0,0.0,2818714.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-10-18,250023126.0,0.0,2818714.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-10-19,250023126.0,0.0,2818714.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-10-20,250023126.0,0.0,2818714.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-10-21,250023126.0,0.0,2818714.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-10-22,250049917.0,26791.0,2818818.0,104.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-10-23,250049917.0,0.0,2818818.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-10-24,250049917.0,0.0,2818818.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-10-25,250049917.0,0.0,2818818.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-10-26,250049917.0,0.0,2818818.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-10-27,250049917.0,0.0,2818818.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-10-28,250049917.0,0.0,2818818.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-10-29,250079412.0,29495.0,2818914.0,96.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-10-30,250079412.0,0.0,2818914.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-10-31,250079412.0,0.0,2818914.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-11-01,250079412.0,0.0,2818914.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-11-02,250079412.0,0.0,2818914.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-11-03,250079412.0,0.0,2818914.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-11-04,250079412.0,0.0,2818914.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-11-05,250123948.0,44536.0,2819046.0,132.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-11-06,250123948.0,0.0,2819046.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-11-07,250123948.0,0.0,2819046.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-11-08,250123948.0,0.0,2819046.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-11-09,250123948.0,0.0,2819046.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-11-10,250123948.0,0.0,2819046.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-11-11,250123948.0,0.0,2819046.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-11-12,250174832.0,50884.0,2819159.0,113.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-11-13,250174832.0,0.0,2819159.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-11-14,250174832.0,0.0,2819159.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-11-15,250174832.0,0.0,2819159.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-11-16,250174832.0,0.0,2819159.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-11-17,250174832.0,0.0,2819159.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-11-18,250174832.0,0.0,2819159.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-11-19,250242991.0,68159.0,2819285.0,126.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-11-20,250242991.0,0.0,2819285.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-11-21,250242991.0,0.0,2819285.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-11-22,250242991.0,0.0,2819285.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-11-23,250242991.0,0.0,2819285.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-11-24,250242991.0,0.0,2819285.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-11-25,250242991.0,0.0,2819285.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-11-26,250331981.0,88990.0,2819410.0,125.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-11-27,250331981.0,0.0,2819410.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-11-28,250331981.0,0.0,2819410.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-11-29,250331981.0,0.0,2819410.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-11-30,250331981.0,0.0,2819410.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-12-01,250331981.0,0.0,2819410.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-12-02,250331981.0,0.0,2819410.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-12-03,250439982.0,108001.0,2819590.0,180.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-12-04,250439982.0,0.0,2819590.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-12-05,250439982.0,0.0,2819590.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-12-06,250439982.0,0.0,2819590.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-12-07,250439982.0,0.0,2819590.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-12-08,250439982.0,0.0,2819590.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-12-09,250439982.0,0.0,2819590.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-12-10,250568753.0,128771.0,2819785.0,195.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-12-11,250568753.0,0.0,2819785.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-12-12,250568753.0,0.0,2819785.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-12-13,250568753.0,0.0,2819785.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-12-14,250568753.0,0.0,2819785.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-12-15,250568753.0,0.0,2819785.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-12-16,250568753.0,0.0,2819785.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-12-17,250695637.0,126884.0,2820016.0,231.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-12-18,250695637.0,0.0,2820016.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-12-19,250695637.0,0.0,2820016.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-12-20,250695637.0,0.0,2820016.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-12-21,250695637.0,0.0,2820016.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-12-22,250695637.0,0.0,2820016.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-12-23,250695637.0,0.0,2820016.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-12-24,250807658.0,112021.0,2820269.0,253.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-12-25,250807658.0,0.0,2820269.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-12-26,250807658.0,0.0,2820269.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-12-27,250807658.0,0.0,2820269.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-12-28,250807658.0,0.0,2820269.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-12-29,250807658.0,0.0,2820269.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-12-30,250807658.0,0.0,2820269.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2023-12-31,250895657.0,87999.0,2820547.0,278.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-01-01,250895657.0,0.0,2820547.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-01-02,250895657.0,0.0,2820547.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-01-03,250895657.0,0.0,2820547.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-01-04,250895657.0,0.0,2820547.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-01-05,250895657.0,0.0,2820547.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-01-06,250895657.0,0.0,2820547.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-01-07,250943360.0,47703.0,2820882.0,335.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-01-08,250943360.0,0.0,2820882.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-01-09,250943360.0,0.0,2820882.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-01-10,250943360.0,0.0,2820882.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-01-11,250943360.0,0.0,2820882.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-01-12,250943360.0,0.0,2820882.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-01-13,250943360.0,0.0,2820882.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-01-14,251019899.0,76539.0,2821196.0,336.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-01-15,251019899.0,0.0,2821196.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-01-16,251019899.0,0.0,2821196.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-01-17,251019899.0,0.0,2821196.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-01-18,251019899.0,0.0,2821196.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-01-19,251019899.0,0.0,2821196.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-01-20,251019899.0,0.0,2821196.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-01-21,251073078.0,53179.0,2821510.0,314.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-01-22,251073078.0,0.0,2821510.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-01-23,251073078.0,0.0,2821510.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-01-24,251073078.0,0.0,2821510.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-01-25,251073078.0,0.0,2821510.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-01-26,251073078.0,0.0,2821510.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-01-27,251073078.0,0.0,2821510.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-01-28,251121576.0,48498.0,2821784.0,274.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-01-29,251121576.0,0.0,2821784.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-01-30,251121576.0,0.0,2821784.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-01-31,251121576.0,0.0,2821784.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-02-01,251121576.0,0.0,2821784.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-02-02,251121576.0,0.0,2821784.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-02-03,251121576.0,0.0,2821784.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-02-04,251168500.0,46924.0,2822028.0,244.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-02-05,251168500.0,0.0,2822028.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-02-06,251168500.0,0.0,2822028.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-02-07,251168500.0,0.0,2822028.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-02-08,251168500.0,0.0,2822028.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-02-09,251168500.0,0.0,2822028.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-02-10,251168500.0,0.0,2822028.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-02-11,251210069.0,41569.0,2822234.0,210.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-02-12,251210069.0,0.0,2822234.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-02-13,251210069.0,0.0,2822234.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-02-14,251210069.0,0.0,2822234.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-02-15,251210069.0,0.0,2822234.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-02-16,251210069.0,0.0,2822234.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-02-17,251210069.0,0.0,2822234.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-02-18,251248897.0,38828.0,2822338.0,104.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-02-19,251248897.0,0.0,2822338.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-02-20,251248897.0,0.0,2822338.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-02-21,251248897.0,0.0,2822338.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-02-22,251248897.0,0.0,2822338.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-02-23,251248897.0,0.0,2822338.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-02-24,251248897.0,0.0,2822338.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-02-25,251288516.0,39619.0,2822476.0,138.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-02-26,251288516.0,0.0,2822476.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-02-27,251288516.0,0.0,2822476.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-02-28,251288516.0,0.0,2822476.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-02-29,251288516.0,0.0,2822476.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-03-01,251288516.0,0.0,2822476.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-03-02,251288516.0,0.0,2822476.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-03-03,251325755.0,37239.0,2822639.0,163.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-03-04,251325755.0,0.0,2822639.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-03-05,251325755.0,0.0,2822639.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-03-06,251325755.0,0.0,2822639.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-03-07,251325755.0,0.0,2822639.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-03-08,251325755.0,0.0,2822639.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-03-09,251325755.0,0.0,2822639.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-03-10,251359099.0,33344.0,2822782.0,143.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-03-11,251359099.0,0.0,2822782.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-03-12,251359099.0,0.0,2822782.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-03-13,251359099.0,0.0,2822782.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-03-14,251359099.0,0.0,2822782.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-03-15,251359099.0,0.0,2822782.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-03-16,251359099.0,0.0,2822782.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-03-17,251392053.0,32954.0,2822913.0,131.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-03-18,251392053.0,0.0,2822913.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-03-19,251392053.0,0.0,2822913.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-03-20,251392053.0,0.0,2822913.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-03-21,251392053.0,0.0,2822913.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-03-22,251392053.0,0.0,2822913.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-03-23,251392053.0,0.0,2822913.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-03-24,251423523.0,31470.0,2823097.0,184.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-03-25,251423523.0,0.0,2823097.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-03-26,251423523.0,0.0,2823097.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-03-27,251423523.0,0.0,2823097.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-03-28,251423523.0,0.0,2823097.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-03-29,251423523.0,0.0,2823097.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-03-30,251423523.0,0.0,2823097.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-03-31,251449931.0,26408.0,2823218.0,121.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-04-01,251449931.0,0.0,2823218.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-04-02,251449931.0,0.0,2823218.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-04-03,251449931.0,0.0,2823218.0,0.0,,,,,,,,,,,,
OWID_UMC,,Upper-middle-income countries,2024-04-04,251449931.0,0.0,2823218.0,0.0,,,,,,,,,,,,
